disease	alpha	l1_ratio	pearson_r	mse	r2	model_run	r2_mean	pearson_r_mean	mse_mean
AD	0.0010974987654930556	0.95	0.17355090873821966	22.593539015906263	0.021458516683101503	0.00110-0.95000	0.013254896275378047	0.12363906444210612	22.11920687976974
AD	0.0010974987654930556	0.95	0.10236541366401299	21.279959401712603	0.007218409213740173	0.00110-0.95000	0.013254896275378047	0.12363906444210612	22.11920687976974
AD	0.0010974987654930556	0.95	0.13525411101486476	22.702019451962716	0.017094185211660173	0.00110-0.95000	0.013254896275378047	0.12363906444210612	22.11920687976974
AD	0.0010974987654930556	0.95	0.09175430817530272	21.181258124246412	0.007796759113053664	0.00110-0.95000	0.013254896275378047	0.12363906444210612	22.11920687976974
AD	0.0010974987654930556	0.95	0.08738790709558115	21.973497582513556	0.007164408503604558	0.00110-0.95000	0.013254896275378047	0.12363906444210612	22.11920687976974
AD	0.0010974987654930556	0.9	0.11922556289340491	22.294269894701564	0.013822060030063366	0.00110-0.90000	0.012817772776245018	0.12241231738671891	22.128968658048006
AD	0.0010974987654930556	0.9	0.07009072548807355	23.52870783924121	0.0037255510229653455	0.00110-0.90000	0.012817772776245018	0.12241231738671891	22.128968658048006
AD	0.0010974987654930556	0.9	0.1404727713634953	21.032058917899736	0.012429000097640475	0.00110-0.90000	0.012817772776245018	0.12241231738671891	22.128968658048006
AD	0.0010974987654930556	0.9	0.15836927907554524	23.13876794756449	0.020993128672250894	0.00110-0.90000	0.012817772776245018	0.12241231738671891	22.128968658048006
AD	0.0010974987654930556	0.9	0.15410678365534555	21.510925915902156	0.018942906352681033	0.00110-0.90000	0.012817772776245018	0.12241231738671891	22.128968658048006
AD	0.0010974987654930556	0.9	0.1714105170669328	22.618931180995467	0.020358764808305674	0.00110-0.90000	0.012817772776245018	0.12241231738671891	22.128968658048006
AD	0.0010974987654930556	0.9	0.09979976988452632	21.291335367599462	0.006687682190408717	0.00110-0.90000	0.012817772776245018	0.12241231738671891	22.128968658048006
AD	0.0010974987654930556	0.9	0.13619374451231722	22.70387676402831	0.017013771095505836	0.00110-0.90000	0.012817772776245018	0.12241231738671891	22.128968658048006
AD	0.0010974987654930556	0.9	0.08718293739181618	21.199806947178644	0.006927868222812772	0.00110-0.90000	0.012817772776245018	0.12241231738671891	22.128968658048006
AD	0.0010974987654930556	0.9	0.08727108253573211	21.97100580536902	0.007276995269816067	0.00110-0.90000	0.012817772776245018	0.12241231738671891	22.128968658048006
AD	0.0010974987654930556	0.7	0.126200349881787	22.27861853240025	0.014514391660788828	0.00110-0.70000	0.011750409342423695	0.11925359525945949	22.152821006316863
AD	0.0010974987654930556	0.7	0.06458191227857338	23.544219021497987	0.0030687621052977176	0.00110-0.70000	0.011750409342423695	0.11925359525945949	22.152821006316863
AD	0.0010974987654930556	0.7	0.13895728180644903	21.05919605647171	0.011154761984356831	0.00110-0.70000	0.011750409342423695	0.11925359525945949	22.152821006316863
AD	0.0010974987654930556	0.7	0.15478049548250844	23.17645675049442	0.019398506299783458	0.00110-0.70000	0.011750409342423695	0.11925359525945949	22.152821006316863
AD	0.0010974987654930556	0.7	0.14726574164735165	21.556757205645198	0.016852661047146444	0.00110-0.70000	0.011750409342423695	0.11925359525945949	22.152821006316863
AD	0.0010974987654930556	0.7	0.1640825350378198	22.679534914535427	0.01773397604586413	0.00110-0.70000	0.011750409342423695	0.11925359525945949	22.152821006316863
AD	0.0010974987654930556	0.7	0.09407181390556228	21.316339228227374	0.005521168097906259	0.00110-0.70000	0.011750409342423695	0.11925359525945949	22.152821006316863
AD	0.0010974987654930556	0.7	0.1381218573146824	22.713402607640727	0.01660134051428719	0.00110-0.70000	0.011750409342423695	0.11925359525945949	22.152821006316863
AD	0.0010974987654930556	0.7	0.07733852337522852	21.23656718421924	0.005205891836258969	0.00110-0.70000	0.011750409342423695	0.11925359525945949	22.152821006316863
AD	0.0010974987654930556	0.7	0.08713544186463229	21.967118562036266	0.007452633832547129	0.00110-0.70000	0.011750409342423695	0.11925359525945949	22.152821006316863
AD	0.0010974987654930556	0.5	0.1290392359618996	22.277782365420183	0.014551379166267586	0.00110-0.50000	0.01111465277919017	0.11722845240862426	22.1670314377027
AD	0.0010974987654930556	0.5	0.06123511617441735	23.55345888392678	0.0026775192494313815	0.00110-0.50000	0.01111465277919017	0.11722845240862426	22.1670314377027
AD	0.0010974987654930556	0.5	0.1366598567712115	21.078473542991354	0.010249577821830225	0.00110-0.50000	0.01111465277919017	0.11722845240862426	22.1670314377027
AD	0.0010974987654930556	0.5	0.15295514472624352	23.196894048495622	0.018533799275628593	0.00110-0.50000	0.01111465277919017	0.11722845240862426	22.1670314377027
AD	0.0010974987654930556	0.5	0.14386846760051178	21.58036160995514	0.015776125877060232	0.00110-0.50000	0.01111465277919017	0.11722845240862426	22.1670314377027
AD	0.0010974987654930556	0.5	0.16007217832910947	22.709207134640025	0.016448852088346233	0.00110-0.50000	0.01111465277919017	0.11722845240862426	22.1670314377027
AD	0.0010974987654930556	0.5	0.09091690016087954	21.32969844364521	0.004897915821724386	0.00110-0.50000	0.01111465277919017	0.11722845240862426	22.1670314377027
AD	0.0010974987654930556	0.5	0.13892022787872413	22.722031093274435	0.01622776191172559	0.00110-0.50000	0.01111465277919017	0.11722845240862426	22.1670314377027
AD	0.0010974987654930556	0.5	0.07211908291296125	21.254053256405925	0.004386783859186116	0.00110-0.50000	0.01111465277919017	0.11722845240862426	22.1670314377027
AD	0.0010974987654930556	0.5	0.0864983135702844	21.968353998272338	0.007396812720701362	0.00110-0.50000	0.01111465277919017	0.11722845240862426	22.1670314377027
AD	0.0010974987654930556	0.2	0.1311076321106338	22.281070039394965	0.014405950248296384	0.00110-0.20000	0.010526309385257716	0.11538361881283106	22.180203189942297
AD	0.0010974987654930556	0.2	0.05847815745202683	23.559470640506657	0.002422963856295368	0.00110-0.20000	0.010526309385257716	0.11538361881283106	22.180203189942297
AD	0.0010974987654930556	0.2	0.13432603809619928	21.096782805359616	0.00938985711568896	0.00110-0.20000	0.010526309385257716	0.11538361881283106	22.180203189942297
AD	0.0010974987654930556	0.2	0.15144132664010257	23.216160827435978	0.017718617196197717	0.00110-0.20000	0.010526309385257716	0.11538361881283106	22.180203189942297
AD	0.0010974987654930556	0.2	0.14106099571170674	21.601330579600962	0.014819785992020718	0.00110-0.20000	0.010526309385257716	0.11538361881283106	22.180203189942297
AD	0.0010974987654930556	0.2	0.15611069872053993	22.73667794679423	0.015259072600751433	0.00110-0.20000	0.010526309385257716	0.11538361881283106	22.180203189942297
AD	0.0010974987654930556	0.2	0.08837392234012596	21.340440816313226	0.004396748050449761	0.00110-0.20000	0.010526309385257716	0.11538361881283106	22.180203189942297
AD	0.0010974987654930556	0.2	0.13952637469474474	22.732221227477844	0.015786570229056274	0.00110-0.20000	0.010526309385257716	0.11538361881283106	22.180203189942297
AD	0.0010974987654930556	0.2	0.06782774050781909	21.266758762731012	0.0037916140879233895	0.00110-0.20000	0.010526309385257716	0.11538361881283106	22.180203189942297
AD	0.0010974987654930556	0.2	0.08558330185441164	21.971118253808473	0.0072719144758971455	0.00110-0.20000	0.010526309385257716	0.11538361881283106	22.180203189942297
AD	0.0010974987654930556	0.1	0.13152956381969483	22.282506307710236	0.014342417504901617	0.00110-0.10000	0.01038694048159564	0.11498053255044849	22.183330729153603
AD	0.0010974987654930556	0.1	0.057886110398698565	23.560385212605855	0.002384238193143595	0.00110-0.10000	0.01038694048159564	0.11498053255044849	22.183330729153603
AD	0.0010974987654930556	0.1	0.13375912321216826	21.101350126041115	0.009175396255251655	0.00110-0.10000	0.01038694048159564	0.11498053255044849	22.183330729153603
AD	0.0010974987654930556	0.1	0.15108412751425557	23.221088040567196	0.01751014561625508	0.00110-0.10000	0.01038694048159564	0.11498053255044849	22.183330729153603
AD	0.0010974987654930556	0.1	0.14044284760260856	21.60636363516913	0.014590241485792688	0.00110-0.10000	0.01038694048159564	0.11498053255044849	22.183330729153603
AD	0.0010974987654930556	0.1	0.15517747952337865	22.74336013486293	0.01496966250789511	0.00110-0.10000	0.01038694048159564	0.11498053255044849	22.183330729153603
AD	0.0010974987654930556	0.1	0.0878546010954939	21.342692076255027	0.004291719211620526	0.00110-0.10000	0.01038694048159564	0.11498053255044849	22.183330729153603
AD	0.0010974987654930556	0.1	0.13966666023769786	22.735073163104026	0.015663092927122424	0.00110-0.10000	0.01038694048159564	0.11498053255044849	22.183330729153603
AD	0.0010974987654930556	0.1	0.06706593202494886	21.268588529620818	0.003705901491085073	0.00110-0.10000	0.01038694048159564	0.11498053255044849	22.183330729153603
AD	0.0010974987654930556	0.1	0.08533888007553991	21.9719000655997	0.007236589622888645	0.00110-0.10000	0.01038694048159564	0.11498053255044849	22.183330729153603
AD	0.0010974987654930556	0.05	0.13171083473822717	22.283244822905313	0.014309749586321474	0.00110-0.05000	0.010323573823765864	0.11480208188393855	22.184752978956755
AD	0.0010974987654930556	0.05	0.05763071207433262	23.56071434972652	0.0023703015628037116	0.00110-0.05000	0.010323573823765864	0.11480208188393855	22.184752978956755
AD	0.0010974987654930556	0.05	0.1335058988001608	21.1034345700995	0.009077520126670402	0.00110-0.05000	0.010323573823765864	0.11480208188393855	22.184752978956755
AD	0.0010974987654930556	0.05	0.1509253500750957	23.223360513936164	0.017413996718086855	0.00110-0.05000	0.010323573823765864	0.11480208188393855	22.184752978956755
AD	0.0010974987654930556	0.05	0.14017271904856282	21.60864279287241	0.014486295061492571	0.00110-0.05000	0.010323573823765864	0.11480208188393855	22.184752978956755
AD	0.0010974987654930556	0.05	0.154763709865228	22.746387343381965	0.014838552055812193	0.00110-0.05000	0.010323573823765864	0.11480208188393855	22.184752978956755
AD	0.0010974987654930556	0.05	0.08762473798279764	21.34369612161252	0.004244877122854485	0.00110-0.05000	0.010323573823765864	0.11480208188393855	22.184752978956755
AD	0.0010974987654930556	0.05	0.13972995897206253	22.736422606078186	0.015604667492819857	0.00110-0.05000	0.010323573823765864	0.11480208188393855	22.184752978956755
AD	0.0010974987654930556	0.05	0.06672941956914366	21.26936596985611	0.0036694835070102405	0.00110-0.05000	0.010323573823765864	0.11480208188393855	22.184752978956755
AD	0.0010974987654930556	0.05	0.08522747771377462	21.97226069909885	0.007220295003786847	0.00110-0.05000	0.010323573823765864	0.11480208188393855	22.184752978956755
AD	0.0010974987654930556	0.01	0.13184396467978154	22.28384149995998	0.014283355820058907	0.00110-0.01000	0.010275526872430673	0.11466914919738232	22.185831501967094
AD	0.0010974987654930556	0.01	0.05744320462260651	23.56092586729176	0.0023613452891657616	0.00110-0.01000	0.010275526872430673	0.11466914919738232	22.185831501967094
AD	0.0010974987654930556	0.01	0.1333162899194391	21.10501859736602	0.009003141322503905	0.00110-0.01000	0.010275526872430673	0.11466914919738232	22.185831501967094
AD	0.0010974987654930556	0.01	0.15080675253563786	23.22509832483833	0.017340469518274615	0.00110-0.01000	0.010275526872430673	0.11466914919738232	22.185831501967094
AD	0.0010974987654930556	0.01	0.13997268606119145	21.610368341289817	0.014407597309385234	0.00110-0.01000	0.010275526872430673	0.11466914919738232	22.185831501967094
AD	0.0010974987654930556	0.01	0.1544550996268628	22.748678605751042	0.014739315930133667	0.00110-0.01000	0.010275526872430673	0.11466914919738232	22.185831501967094
AD	0.0010974987654930556	0.01	0.08745346028044919	21.34444846390753	0.00420977782748666	0.00110-0.01000	0.010275526872430673	0.11466914919738232	22.185831501967094
AD	0.0010974987654930556	0.01	0.13977788886034678	22.737469104181173	0.015559358348725016	0.00110-0.01000	0.010275526872430673	0.11466914919738232	22.185831501967094
AD	0.0010974987654930556	0.01	0.06647894844333638	21.269930786825704	0.003643025530602473	0.00110-0.01000	0.010275526872430673	0.11466914919738232	22.185831501967094
AD	0.0010974987654930556	0.01	0.08514319694417147	21.97253542825958	0.007207881827970497	0.00110-0.01000	0.010275526872430673	0.11466914919738232	22.185831501967094
AD	0.0010974987654930556	0.005	0.13185992679539307	22.283916347757387	0.014280044958254301	0.00110-0.00500	0.01026967847353295	0.1146531147768027	22.185962788622852
AD	0.0010974987654930556	0.005	0.057420743628543935	23.560949336118323	0.0023603515502654826	0.00110-0.00500	0.01026967847353295	0.1146531147768027	22.185962788622852
AD	0.0010974987654930556	0.005	0.133293355839956	21.105211708463433	0.008994073692924376	0.00110-0.00500	0.01026967847353295	0.1146531147768027	22.185962788622852
AD	0.0010974987654930556	0.005	0.15079242436088544	23.225310852057774	0.01733147744018937	0.00110-0.00500	0.01026967847353295	0.1146531147768027	22.185962788622852
AD	0.0010974987654930556	0.005	0.1399486162419011	21.61057835257175	0.014398019243862081	0.00110-0.00500	0.01026967847353295	0.1146531147768027	22.185962788622852
AD	0.0010974987654930556	0.005	0.15441784856771487	22.748956867173543	0.01472726423938564	0.00110-0.00500	0.01026967847353295	0.1146531147768027	22.185962788622852
AD	0.0010974987654930556	0.005	0.08743279239268359	21.344539529592833	0.004205529307354849	0.00110-0.00500	0.01026967847353295	0.1146531147768027	22.185962788622852
AD	0.0010974987654930556	0.005	0.1397837258068458	22.73759795213094	0.015553779752542574	0.00110-0.00500	0.01026967847353295	0.1146531147768027	22.185962788622852
AD	0.0010974987654930556	0.005	0.06644873644217367	21.269998073995648	0.0036398735673104365	0.00110-0.00500	0.01026967847353295	0.1146531147768027	22.185962788622852
AD	0.0010974987654930556	0.005	0.08513297769192957	21.972568866366863	0.0072063709832403955	0.00110-0.00500	0.01026967847353295	0.1146531147768027	22.185962788622852
AD	0.0010974987654930556	0.001	0.13187269300838758	22.28397583602397	0.014277413519033777	0.00110-0.00100	0.01026501575318678	0.11464032445090484	22.186067452962597
AD	0.0010974987654930556	0.001	0.0574028748724388	23.56096797870519	0.0023595621684989743	0.00110-0.00100	0.01026501575318678	0.11464032445090484	22.186067452962597
AD	0.0010974987654930556	0.001	0.13327497631660148	21.105365779236244	0.008986839221598597	0.00110-0.00100	0.01026501575318678	0.11464032445090484	22.186067452962597
AD	0.0010974987654930556	0.001	0.1507810171197679	23.225480048295886	0.017324318706410158	0.00110-0.00100	0.01026501575318678	0.11464032445090484	22.186067452962597
AD	0.0010974987654930556	0.001	0.13992942420597304	21.610745616029533	0.014390390794840058	0.00110-0.00100	0.01026501575318678	0.11464032445090484	22.186067452962597
AD	0.0010974987654930556	0.001	0.1543882464711604	22.749178727361986	0.014717655324300027	0.00110-0.00100	0.01026501575318678	0.11464032445090484	22.186067452962597
AD	0.0010974987654930556	0.001	0.08741631614305072	21.344612099608963	0.004202143672321634	0.00110-0.00100	0.01026501575318678	0.11464032445090484	22.186067452962597
AD	0.0010974987654930556	0.001	0.13978839895660036	22.737700486148107	0.015549340443436144	0.00110-0.00100	0.01026501575318678	0.11464032445090484	22.186067452962597
AD	0.0010974987654930556	0.001	0.06642446911151619	21.270052415165672	0.0036373280393395824	0.00110-0.00100	0.01026501575318678	0.11464032445090484	22.186067452962597
AD	0.0010974987654930556	0.001	0.08512482830355186	21.972595543050403	0.00720516564208884	0.00110-0.00100	0.01026501575318678	0.11464032445090484	22.186067452962597
AD	0.0010974987654930556	0.0001	0.13187552911554487	22.28398932930305	0.014276816649334556	0.00110-0.00010	0.010263970190747429	0.11463746264782933	22.186090923662615
AD	0.0010974987654930556	0.0001	0.057398881844059606	23.56097205996153	0.0023593893561439927	0.00110-0.00010	0.010263970190747429	0.11463746264782933	22.186090923662615
AD	0.0010974987654930556	0.0001	0.13327087352692882	21.105400317337683	0.008985217467518125	0.00110-0.00010	0.010263970190747429	0.11463746264782933	22.186090923662615
